super_area,lat,lon
2,-35.5057034,173.3906506
2,-37.2672286,174.9422617
2,-37.1971562,174.9163152
2,-37.19003,174.9024549
2,-37.2169633,174.8994602
2,-37.2004611,174.9007027
2,-39.1155763,173.9575032
2,-39.0357187,174.1425213
2,-39.035591,174.1415896
2,-39.002662,174.2339192
2,-39.001615,174.2363387
2,-38.9954231,174.2431862
2,-39.073656,174.0589395
2,-39.077861,174.0565141
2,-39.0823026,174.0682454
2,-39.0804966,174.085367
2,-39.0696079,174.090022
2,-39.075618,174.0895784
2,-39.0578687,174.0838479
2,-39.04745,174.1030816
2,-39.0494473,174.1013268
2,-39.0498072,174.1000347
2,-39.0513322,174.0948251
2,-39.0619439,174.1011562
2,-39.0633742,174.0458679
2,-39.0623652,174.058255
2,-39.0695866,174.0266217
2,-39.0674297,174.0425393
2,-39.0674614,174.0424515
2,-39.0746644,174.0490356
2,-39.0694608,174.0754507
2,-39.0630152,174.0702445
2,-39.0717145,174.0618573
2,-39.0830584,174.0506609
2,-39.0581102,174.0633156
2,-39.0594244,174.0597711
2,-39.059899,174.0578738
2,-40.4550277,175.8397055
2,-40.4504011,175.84349
2,-36.8635996,174.6298253
2,-36.8795082,174.7020575
2,-41.2891145,174.7749228
2,-36.2425522,175.4619793
2,-41.2948371,174.7862366
2,-36.8388311,175.7418727
2,-41.2943562,174.7847854
2,-36.805935,174.704561
2,-40.3398631,175.6178043
2,-41.0821887,174.8654772
2,-39.6764646,175.7980013
2,-39.9291472,175.0451484
2,-39.9338037,175.059969
2,-39.9092901,175.0617249
2,-39.9169734,175.0595445
2,-39.9179832,175.0593182
2,-39.9376807,174.9794424
2,-39.9397227,175.0107167
2,-39.9393566,175.0114463
2,-39.943129,175.022551
2,-39.9427668,175.0224034
2,-39.9266491,175.0300378
2,-39.9319173,175.0210687
2,-39.9318242,175.0214744
2,-39.9433153,174.9968883
2,-39.9042059,175.0606487
2,-39.9096044,175.0542876
2,-39.9096358,175.0536222
2,-39.9095453,175.0535478
2,-39.8979362,175.0706111
2,-39.5765469,174.2749717
2,-38.4658291,175.0166083
2,-39.0007171,174.2241201
2,-39.9247845,175.0468613
2,-39.9249316,175.046239
2,-39.9167773,175.0477848
2,-36.9007596,174.8561694
2,-36.9009456,174.8572656
2,-36.9007704,174.8568969
2,-36.9006981,174.856585
2,-36.8996297,174.8547852
2,-36.8990329,174.852177
2,-36.8992759,174.8532288
2,-36.9042078,174.8415899
2,-38.3484666,176.7828928
2,-36.9593368,175.2431731
2,-36.9484109,175.16886
2,-36.9618443,174.8998571
2,-37.7599445,175.2675821
2,-37.7715406,175.2718003
2,-37.7651869,175.2790979
2,-41.2237309,174.9145921
2,-38.1489192,176.276312
2,-40.7400097,175.116352
2,-37.0731938,174.9473518
2,-37.257548,174.946826
2,-37.2581909,174.9465617
2,-37.2494569,174.7310015
2,-37.0506036,174.9363003
2,-37.0491926,174.9355899
2,-37.0539997,174.9510639
2,-37.052301,174.9574175
2,-37.0620278,174.9475137
2,-37.0614152,174.9591659
2,-39.4523449,173.8535134
2,-39.7573561,174.4813982
2,-38.1386644,176.2517178
2,-39.9344795,175.0299655
2,-41.2270908,174.9052418
2,-41.2265934,174.9054017
2,-41.2256913,174.9056443
2,-41.2937331,174.7815701
2,-41.2923141,174.7780296
2,-41.2284934,174.8892084
2,-36.8581295,174.7569332
2,-36.8576364,174.7575074
2,-36.8577811,174.7580191
2,-36.8577421,174.7581433
2,-36.8580039,174.7601411
2,-36.8577558,174.762202
2,-36.8580613,174.7619158
2,-36.8582128,174.7634772
2,-36.857776,174.7610529
2,-36.8568417,174.7590948
2,-36.8529354,174.7592896
2,-36.847501,174.7621062
2,-36.8473619,174.761546
2,-36.8632403,174.760944
2,-36.864213,174.7607409
2,-36.8499642,174.7658715
2,-36.8460841,174.7687186
2,-36.8452273,174.7680931
2,-36.8458395,174.7698163
2,-36.8506947,174.7653202
2,-36.8529302,174.7642203
2,-36.8531497,174.7643994
2,-36.8544409,174.7651293
2,-36.8554775,174.7656952
2,-36.7933721,174.6159817
2,-36.7932322,174.6151604
2,-35.6099567,174.5241885
2,-38.1380593,176.2495165
2,-38.1360288,176.2517146
2,-38.1380552,176.2518664
2,-38.1380624,176.2509022
2,-36.8503991,174.7604326
2,-37.7674799,175.2886775
2,-37.7668102,175.2933874
2,-37.7668875,175.2931018
2,-37.7654256,175.3039272
2,-37.7381755,175.2528349
2,-36.7763099,174.5569657
2,-36.8470052,174.7638558
2,-36.8504297,174.7633864
2,-36.846541,174.7634007
2,-36.8480106,174.7672015
2,-36.843927,174.7682757
2,-36.8550353,174.7669991
2,-36.8459212,174.7712757
2,-36.8460439,174.7713487
2,-36.8479956,174.7727614
2,-36.7725871,174.5444231
2,-36.8598801,174.6440107
2,-36.7725416,174.5442373
2,-36.6619159,174.4341331
2,-41.2227109,174.9108332
2,-36.8565139,174.762373
2,-36.8806911,174.6298354
2,-36.8551407,174.6297571
2,-36.8347521,174.6025515
2,-36.8343203,174.602922
2,-36.8646567,174.6139729
2,-36.86389,174.6140753
2,-36.8631814,174.6148582
2,-36.8599811,174.6114468
2,-36.8563329,174.7623115
2,-36.8956921,174.6276749
2,-36.8954896,174.6278466
2,-36.8967075,174.6269118
2,-36.8980988,174.613197
2,-36.8972452,174.6138248
2,-35.5559924,173.4758489
2,-36.8794184,174.6316237
2,-36.8862576,174.6446254
2,-36.8864397,174.6441128
2,-36.8866204,174.6441205
2,-36.9086544,174.6412976
2,-36.8740745,174.6460118
2,-36.8924814,174.6391154
2,-36.8471823,174.7645797
2,-36.8647187,174.7376366
2,-36.6762628,174.450564
2,-36.661772,174.4339821
2,-36.8325914,174.6228946
2,-36.8562095,174.6329908
2,-36.8695128,174.628122
2,-36.8877193,174.6845825
2,-36.8874348,174.6844661
2,-36.884405,174.7153839
2,-36.8838548,174.7156545
2,-36.8803482,174.7256589
2,-36.9025993,174.675893
2,-36.9120416,174.865432
2,-36.8984709,174.8212354
2,-36.8964757,174.8322838
2,-36.9115945,174.7085961
2,-36.9087856,174.64127
2,-36.8983313,174.8101853
2,-36.8984203,174.8104717
2,-36.8911168,174.8219995
2,-36.8913589,174.8214858
2,-36.8962037,174.8323978
2,-36.8808178,174.7757624
2,-36.883082,174.7851688
2,-36.878691,174.7765586
2,-36.897232,174.7331463
2,-36.8926772,174.7363158
2,-36.8921644,174.7364271
2,-36.8921048,174.7364057
2,-36.8918738,174.7361214
2,-36.8914838,174.7365359
2,-36.8913744,174.7362751
2,-36.8904699,174.7369309
2,-36.8876514,174.7377912
2,-36.8845351,174.7384123
2,-36.8778025,174.7409529
2,-36.8778097,174.7406711
2,-36.8803332,174.7401386
2,-36.8849502,174.7148219
2,-36.894944,174.7158576
2,-36.8922243,174.7131633
2,-36.9002256,174.7199765
2,-41.2215477,174.9221905
2,-36.8885151,174.7471482
2,-36.9202361,174.7367424
2,-36.9157688,174.730626
2,-36.9150375,174.7223665
2,-36.9152027,174.7225281
2,-36.9078646,174.735813
2,-36.8935656,174.7451415
2,-36.8903334,174.7465259
2,-36.8977015,174.7441685
2,-36.9194937,174.7199652
2,-36.9222276,174.7128778
2,-36.9138593,174.7160073
2,-36.9109231,174.7165994
2,-36.9073713,174.7134598
2,-36.8491672,174.544753
2,-36.865512,174.579979
2,-36.8637924,174.6020401
2,-36.9152269,174.6315588
2,-38.0194493,175.3209031
2,-37.7892081,175.2422893
2,-37.7963895,175.2457855
2,-37.7962416,175.2463199
2,-37.7948522,175.246682
2,-37.8192613,175.2254184
2,-37.7724914,175.2414333
2,-37.7728659,175.2417961
2,-37.7764993,175.2467967
2,-37.7755292,175.2459887
2,-37.7777692,175.2705001
2,-37.5588977,175.1589647
2,-36.8998264,174.7733306
2,-36.8854112,174.775769
2,-36.9097519,174.7546173
2,-36.9161671,174.7516548
2,-36.9162796,174.7515555
2,-36.9240403,174.7432461
2,-36.9261273,174.7364842
2,-36.9302981,174.7384562
2,-36.9213589,174.7558136
2,-36.854216,174.7633745
2,-38.0110841,175.3268845
2,-36.8694546,174.8243342
2,-36.8807468,174.8114771
2,-36.8762592,174.8261183
2,-36.8736164,174.8104592
2,-36.8726094,174.832339
2,-36.8499411,174.8420899
2,-36.8593102,174.860932
2,-36.8592083,174.8612588
2,-36.8659298,174.8515406
2,-36.8633371,174.8416553
2,-36.8606597,174.7671834
2,-36.8712019,174.7992613
2,-36.8652985,174.788912
2,-36.8559834,174.8145784
2,-36.8609685,174.8245579
2,-36.8481656,174.8308097
2,-36.8527431,174.7862454
2,-36.8076902,174.7897187
2,-36.821316,174.8050507
2,-36.9010327,174.6565963
2,-34.9922149,173.5094581
2,-36.9888335,174.8569309
2,-37.0663398,174.9434902
2,-37.0653513,174.9438007
2,-37.0634669,174.9430227
2,-37.0617061,174.9435155
2,-37.0606289,174.9425587
2,-37.0598771,174.9418499
2,-37.0627646,174.9410543
2,-37.0787925,174.9369271
2,-37.0675848,174.9306292
2,-36.8750763,174.7852421
2,-36.8659051,174.7070261
2,-36.8706442,174.7105613
2,-36.868236,174.7164719
2,-36.8687446,174.7332707
2,-36.8438843,174.7533117
2,-36.8415508,174.7579442
2,-36.843385,174.7624213
2,-36.8511118,174.7641096
2,-36.9435042,174.8422552
2,-36.9436689,174.8385708
2,-36.9438195,174.8382647
2,-36.943013,174.8427149
2,-36.9423433,174.8410883
2,-36.9419837,174.8413625
2,-36.9625626,174.8548108
2,-36.9439175,174.843974
2,-36.9449188,174.8441906
2,-36.979441,174.8511228
2,-36.9796374,174.8541113
2,-36.9785098,174.8544322
2,-36.9794458,174.8538627
2,-36.9693585,174.8614009
2,-36.9697602,174.8602727
2,-36.9704792,174.8455702
2,-36.9790389,174.8508273
2,-36.8259824,174.796379
2,-36.8978024,174.8028806
2,-36.9074113,174.8049137
2,-36.9149759,174.800948
2,-36.9153518,174.791746
2,-36.924453,174.7854312
2,-36.9245086,174.7857245
2,-36.9214673,174.7850303
2,-36.9219036,174.7853848
2,-36.9210381,174.7852873
2,-36.9196568,174.7847713
2,-36.912826,174.8006154
2,-35.6987252,174.3125794
2,-36.7900758,174.7731082
2,-36.7685915,174.7583743
2,-35.7233575,174.3197235
2,-37.5541344,175.9169252
2,-37.5529571,175.9177466
2,-36.937858,174.6565327
2,-36.9272283,174.6544734
2,-36.8822205,174.6356815
2,-36.9264896,174.6703813
2,-36.7641551,174.7562605
2,-36.7546842,174.7405281
2,-36.7603358,174.7468477
2,-36.8985355,174.8468813
2,-35.7251019,174.3233842
2,-35.725031,174.3236719
2,-37.0269422,174.9065508
2,-37.0213463,174.9037526
2,-37.0253343,174.9008739
2,-37.0300787,174.8968238
2,-37.0302685,174.8969227
2,-37.0253849,174.8929909
2,-37.0254027,174.8929438
2,-37.0276765,174.8874359
2,-37.0310365,174.868004
2,-37.0309214,174.8599104
2,-37.0207215,174.8645151
2,-37.0210656,174.8645345
2,-37.0136303,174.8923309
2,-37.0159786,174.8863892
2,-37.0191916,174.8895837
2,-37.0190127,174.891578
2,-37.0244211,174.870999
2,-37.0243627,174.8816119
2,-37.0150494,174.8744292
2,-37.0147216,174.8752879
2,-37.0146241,174.8755554
2,-37.0139718,174.8770142
2,-37.0095053,174.8903571
2,-37.0034877,174.8914548
2,-37.0230437,174.897968
2,-37.0229066,174.8978868
2,-37.0226571,174.8979864
2,-37.0228619,174.8982911
2,-37.0210595,174.8954606
2,-37.0202928,174.8947659
2,-37.0227553,174.8863102
2,-36.7126815,174.7227475
2,-36.71261,174.7228065
2,-36.7287675,174.7307836
2,-36.726489,174.7472487
2,-36.695754,174.7519247
2,-36.7391111,174.7533673
2,-36.7396992,174.7419015
2,-36.714087,174.7431874
2,-36.7169328,174.7484256
2,-36.715728,174.7462011
2,-36.8793567,174.855328
2,-36.8797483,174.8559985
2,-36.8795112,174.8561323
2,-36.8783703,174.8564639
2,-36.8782469,174.856488
2,-36.8767065,174.870627
2,-36.8702413,174.8655425
2,-36.8691397,174.8595203
2,-36.8744434,174.8613824
2,-36.8499472,174.8694562
2,-36.8823266,174.8650436
2,-36.8825266,174.8647781
2,-36.8929226,174.8632539
2,-36.8908849,174.73169
2,-36.893772,174.7267094
2,-36.8839088,174.7105323
2,-36.8764742,174.7193132
2,-36.8693052,174.7493359
2,-36.8977052,174.802782
2,-37.7653366,175.253744
2,-37.7650692,175.2600882
2,-37.7574623,175.2473375
2,-37.1358106,174.7021205
2,-36.8312416,174.6463591
2,-36.8427478,174.6514794
2,-36.8490251,174.6506486
2,-36.8395129,174.6407868
2,-36.8409227,174.6515974
2,-36.8406335,174.6518932
2,-36.8440958,174.6520534
2,-36.865436,174.7373819
2,-36.865811,174.7378375
2,-36.8656438,174.7378124
2,-35.7299899,174.3305339
2,-36.9113105,174.6521815
2,-36.9109974,174.6516296
2,-36.9103502,174.6515337
2,-36.9104687,174.6519347
2,-36.8658402,174.5803134
2,-36.8895884,174.6496558
2,-36.8927926,174.6534861
2,-36.9145366,174.6712731
2,-36.8630188,174.6069342
2,-37.5737462,175.6750127
2,-36.9545431,174.7852217
2,-36.9413269,174.787171
2,-36.9449689,174.7776783
2,-36.9443204,174.777646
2,-36.9627465,174.8145765
2,-36.9635239,174.8361623
2,-36.9725588,174.8340923
2,-36.9633889,174.8362293
2,-36.9583738,174.8328014
2,-36.9580249,174.8325782
2,-36.9572394,174.8333372
2,-36.9515854,174.8389591
2,-36.9516945,174.8398543
2,-36.9580314,174.8237403
2,-36.9582757,174.8242204
2,-36.966248,174.8255873
2,-36.9632287,174.8068611
2,-36.9663324,174.7919923
2,-36.9526676,174.7991612
2,-36.957017,174.8037789
2,-36.8589309,174.7308319
2,-36.7960548,175.045914
2,-36.9487911,174.8109133
2,-36.9537071,174.809146
2,-36.943203,174.7876943
2,-36.9743503,174.8284902
2,-36.9714291,174.8189072
2,-36.968743,174.8130282
2,-36.9759182,174.7973585
2,-36.969922,174.7974048
2,-36.9699782,174.7973261
2,-36.9704736,174.7996695
2,-36.9702298,174.7986932
2,-36.9156403,174.6807672
2,-37.1937162,174.9816273
2,-36.8801731,174.9116886
2,-36.8955589,174.8870639
2,-36.9110467,174.8716888
2,-36.9088195,174.8838928
2,-36.9204395,174.876793
2,-36.908924,174.889276
2,-36.9119222,174.9004481
2,-36.8851979,174.7871079
2,-36.9022527,174.9043822
2,-37.7591831,175.7525088
2,-37.8206752,175.7709181
2,-38.2362604,175.8679805
2,-37.4043706,175.1431243
2,-36.8755494,174.7508016
2,-36.7414309,174.7109262
2,-36.7429497,174.6963139
2,-36.7428014,174.6976563
2,-36.7254694,174.6953382
2,-36.7257848,174.6970139
2,-36.7248845,174.6948686
2,-36.7361238,174.725837
2,-36.8683324,174.7766709
2,-36.8756903,174.776913
2,-36.1262939,174.5759707
2,-35.9842401,174.4454607
2,-35.7546421,174.3680864
2,-35.7549653,174.3680775
2,-36.9240837,174.6818367
2,-36.8818865,174.7622279
2,-37.0824687,175.0727019
2,-41.0051807,173.0096615
2,-36.8484038,174.7626252
2,-36.9221148,174.6384788
2,-36.9296677,174.6852022
2,-36.8681805,174.6024131
2,-36.8656127,174.7766666
2,-38.2116816,175.858043
2,-38.2314646,175.8668286
2,-38.2320303,175.8541498
2,-38.2194597,175.8674452
2,-38.2200857,175.8642663
2,-35.3903121,174.342728
2,-38.2186876,175.8697879
2,-38.2185125,175.8728524
2,-38.2186924,175.8729531
2,-37.6621734,175.5314072
2,-35.5367354,173.3861865
2,-35.3925184,173.5053138
2,-38.1390342,176.2532409
2,-38.2291802,175.8640382
2,-36.1116539,174.3523031
2,-36.2951791,174.5236695
2,-37.1677005,174.8954371
2,-36.8540419,174.7179362
2,-36.8541369,174.7180984
2,-38.2396843,175.859364
2,-36.2905849,174.8045948
2,-36.8861475,174.6281122
2,-37.0495938,174.9290411
2,-37.0393969,174.9137766
2,-37.0488911,174.9319272
2,-36.8534642,174.7631948
2,-36.8486457,174.7645305
2,-36.8482749,174.7631807
2,-37.0243274,174.9145444
2,-37.0134313,174.9001645
2,-37.0124422,174.9115287
2,-37.0054458,174.9160948
2,-36.8364518,174.6006583
2,-38.1859309,175.2117386
2,-38.1867209,175.2108031
2,-38.1873144,175.2109044
2,-38.3359522,175.1668518
2,-36.8994456,174.9191364
2,-36.909821,174.9175358
2,-36.9024613,174.9254362
2,-36.9037933,174.9260639
2,-36.9191298,174.9179341
2,-36.9253634,174.9125903
2,-36.9809386,174.9029727
2,-36.9681942,174.8784875
2,-36.977341,174.897092
2,-36.9581186,174.9016128
2,-36.9596429,174.9018795
2,-36.959669,174.9026977
2,-36.873718,174.6458141
2,-36.9862273,174.8898158
2,-39.9242785,175.0569714
2,-36.892277,174.6891848
2,-36.8906916,174.6963024
2,-41.2946833,174.7803587
2,-41.2983612,174.7857994
2,-41.3180453,174.7951459
2,-41.3161806,174.8166795
2,-37.4118877,175.9423181
2,-36.9612669,174.8746245
2,-36.9611099,174.874609
2,-36.9609213,174.8745658
2,-36.960753,174.8737735
2,-36.9597931,174.8740706
2,-36.9575336,174.8594599
2,-36.953062,174.8695363
2,-36.9528273,174.8752628
2,-36.9756247,174.882942
2,-36.9583695,174.8820602
2,-36.953309,174.8866803
2,-36.9373115,174.8752575
2,-36.9251226,174.9208134
2,-36.912015,174.9080984
2,-36.9189888,174.6918842
2,-35.2093946,173.9193448
2,-36.7756094,174.7552332
2,-35.2266945,173.9493154
2,-36.9459956,174.9644604
2,-36.9453967,174.9642629
2,-36.9062768,174.764312
2,-36.9063684,174.7642826
2,-37.2984169,175.5478911
2,-37.1054292,175.2989479
2,-36.9925482,175.03745
2,-36.9926831,175.0373011
2,-37.5341751,175.7073518
2,-37.5311834,175.7063654
2,-37.5419843,175.7110767
2,-37.5440877,175.7128778
2,-37.5438909,175.713205
2,-37.5440371,175.693923
2,-37.3819064,175.6730732
2,-37.3795145,175.6697908
2,-35.2278023,173.9484526
2,-36.8568176,174.7591075
2,-41.2728675,174.9543684
2,-41.1859433,174.9283326
2,-36.8486473,174.7506466
2,-37.1358554,175.5405794
2,-36.8947565,174.7581682
2,-37.8868125,175.4711317
2,-37.8964151,175.4709486
2,-37.9005137,175.4763352
2,-37.9124254,175.4726954
2,-37.9027371,175.4767898
2,-36.8806186,174.8117595
2,-36.6483102,174.6424559
2,-36.8773463,174.7507275
2,-38.6887057,176.0715187
2,-38.6966134,176.0899602
2,-38.6814008,176.0842873
2,-38.6995568,176.0336656
2,-36.7725494,174.7641314
2,-37.1913778,174.9042508
2,-37.7606469,175.7532284
2,-40.3577466,175.6071368
2,-36.0408258,174.403003
2,-35.824652,174.5235558
2,-41.1575797,174.8322936
2,-41.1572648,174.8322173
2,-41.2847967,174.7369003
2,-41.2242069,174.8065062
2,-38.1346912,176.2513311
2,-37.791143,175.2588727
2,-41.1134122,174.833447
2,-41.286532,174.0172887
2,-39.6419163,176.8436194
2,-40.3394422,175.6221219
2,-40.3511407,175.5852259
2,-37.6154573,175.1878864
2,-37.6665354,175.1486483
2,-39.4175502,175.3988147
2,-41.3200643,174.7958497
2,-36.7136271,175.6150376
2,-38.6699722,178.0334374
2,-37.7135764,176.3308709
2,-39.8965449,176.6286986
2,-37.7384314,176.1035268
2,-37.7515716,176.1047688
2,-41.1242491,174.8320521
2,-41.2801452,174.7791053
2,-38.2182109,175.8601244
2,-41.133672,174.8303742
2,-41.129186,174.8323661
2,-37.1005398,174.8773641
2,-41.2843215,174.7752344
2,-36.8619327,174.6215765
2,-36.8619866,174.6215681
2,-38.1543621,176.2400693
2,-38.1448461,176.2373019
2,-38.1410764,176.2368634
2,-38.1406977,176.2878469
2,-37.0744589,174.9226548
2,-36.8904159,174.8561491
2,-37.742796,176.123182
2,-36.9101317,174.6509249
2,-38.1122027,176.2254144
2,-38.1111781,176.2367105
2,-38.1304952,176.2112376
2,-38.1488386,176.2191444
2,-38.1490363,176.2843399
2,-38.1601819,176.2357553
2,-38.1487368,176.2734508
2,-38.1294917,176.3026627
2,-37.2377674,175.5663306
2,-36.8581353,174.7491229
2,-41.223467,174.869981
2,-36.7888943,174.7714305
2,-36.7881477,174.7727174
2,-36.8011323,174.7457064
2,-41.2906849,174.7763064
2,-41.287455,174.7753244
2,-41.2914847,174.7736054
2,-36.9680486,174.858195
2,-36.8711566,174.7524008
2,-36.871946,174.7524818
2,-36.9143935,174.6646023
2,-36.9131173,174.6730267
2,-37.0652643,174.9658792
2,-37.066145,174.9544879
2,-37.0661327,174.9548614
2,-41.2799785,174.7755199
2,-41.2834873,174.7744341
2,-41.2805818,174.7754313
2,-41.2935612,174.7754459
2,-36.8536331,174.7457037
2,-38.1482537,176.2468319
2,-38.1530966,176.2468077
2,-38.0811256,176.2127137
2,-41.2967638,174.7819449
2,-37.8826142,175.4771405
2,-41.2956496,174.7745823
2,-40.9056897,174.9939866
2,-39.5839601,176.9156605
2,-37.9697634,177.0522411
2,-39.454646,173.8602987
2,-36.9137572,174.7518597
2,-36.9138519,174.7515289
2,-36.9091428,174.6317504
2,-34.996384,173.4658275
2,-39.6327827,176.8340182
2,-39.6371036,176.839497
2,-37.8905379,178.3189595
2,-37.9615243,176.9819808
2,-35.4065779,173.8015646
2,-37.6525184,175.523426
2,-37.9539365,176.9896689
2,-36.8471614,174.7644909
2,-37.9987281,176.8908398
2,-38.0361682,176.7969009
2,-38.036012,176.7950089
2,-39.0857241,177.8743621
2,-37.7194348,175.2419288
2,-41.2099092,174.904367
2,-41.3262511,174.7955174
2,-36.7656225,174.7374293
2,-36.7643381,174.7364388
2,-36.7640453,174.737117
2,-35.2266073,173.9493909
2,-41.1127671,173.0111817
2,-37.7086126,176.3167175
2,-41.1185988,174.8934628
2,-41.1096576,174.8893409
2,-41.1487873,175.0127126
2,-37.7403142,177.6745134
2,-37.0581872,174.9594104
2,-36.1616008,174.443227
2,-36.2791177,174.4317824
2,-38.2261823,175.8550704
2,-37.7855944,176.3297027
2,-37.785525,176.3292716
2,-38.0550663,176.464929
2,-38.0649067,177.0036145
2,-37.8885208,176.7584317
2,-37.7929417,176.3617444
2,-38.13393,177.1146029
2,-38.0879743,176.7017047
2,-38.087665,176.7020829
2,-41.1390931,174.8495213
2,-41.1418628,174.858692
2,-41.1411937,174.8650232
2,-41.1411395,174.8655445
2,-41.14134,174.866179
2,-36.1615785,174.4432617
2,-36.8439036,174.7652319
2,-41.2607172,174.9467757
2,-41.2568835,174.9326097
2,-39.1719599,175.3937274
2,-36.9111934,174.6821761
2,-39.4913208,176.9172851
2,-41.3198848,174.794918
2,-38.8876798,175.9572242
2,-39.6392462,176.8416594
2,-41.2851797,174.7761356
2,-36.7335463,174.7112329
2,-39.0569101,174.0700669
2,-39.4294038,174.150501
2,-36.792292,174.6873226
2,-41.297156,174.7793365
2,-36.8573437,174.7665657
2,-37.0411709,174.8976416
2,-36.84253,174.6524739
2,-36.8613689,174.7432767
2,-36.8290781,174.7928016
2,-40.9264688,173.8419298
2,-36.9045836,174.6721613
2,-37.7218353,175.2801794
2,-36.8707867,174.7751969
2,-36.8707231,174.7755915
2,-36.7511391,174.746983
2,-40.9056434,174.9976714
2,-40.9053186,174.997351
2,-36.8578237,174.7588639
2,-36.9070346,174.6629546
2,-36.9046555,174.6599123
2,-38.1412056,176.2505722
2,-38.0952392,176.076875
2,-36.8673158,174.7613059
2,-36.8449315,174.7669785
2,-36.8120745,174.725972
2,-38.0459823,176.3299336
2,-36.8667566,174.772774
2,-38.0557018,178.3065141
2,-36.8647243,174.7788989
2,-36.8686243,174.7781204
2,-36.8682794,174.7764297
2,-35.3211056,173.7700637
